1,1559230087549,0.0357513427734375,-0.25189208984375,9.70697021484375,1.373291015625E-4,3.509521484375E-4,0.0026397705078125,5.82733154296875,-6.1859130859375,-36.6470336914062
1,1559230087550,0.0358123779296875,-0.2657318115234375,9.80560302734375,1.52587890625E-4,-2.288818359375E-4,7.9345703125E-4,7.27386474609375,-6.5460205078125,-35.50415039062
1,1559230087550,0.0379791259765625,-0.249664306640625,9.677032470703125,8.392333984375E-4,7.781982421875E-4,2.74658203125E-4,6.04400634765625,-6.7047119140625,-35.7894897460937
1,1559230087551,0.0357513427734375,-0.25311279296875,9.693588256835938,0.0017852783203125,-0.0014801025390625,0.0014801025390625,7.30743408203125,-6.79931640625,-36.4151000976562
1,1559230087551,0.0354156494140625,-0.264190673828125,9.697860717773438,-3.0517578125E-5,-0.00115966796875,0.001861572265625,6.256103515625,-6.597900390625,-36.1801147460937
1,1559230087552,0.0341796875,-0.265838623046875,9.6727294921875,-0.00140380859375,0.0010528564453125,9.1552734375E-4,7.02667236328125,-6.7352294921875,-36.264038085937
1,1559230087553,0.037139892578125,-0.2643585205078125,9.682647705078125,-0.002655029296875,0.001434326171875,0.0015411376953125,6.58416748046875,-6.4697265625,-35.653686523437
1,1559230087553,0.033355712890625,-0.265106201171875,9.694259643554688,-0.001678466796875,2.13623046875E-4,0.0017242431640625,6.37969970703125,-6.26983642578125,-36.3967895507812
1,1559230087584,0.03399658203125,-0.2555694580078125,9.703048706054688,-0.001861572265625,-0.00177001953125,9.765625E-4,6.53533935546875,-6.31561279296875,-36.264038085937
1,1559230087584,0.0357513427734375,-0.245880126953125,9.682968139648438,-0.0011749267578125,-0.0016326904296875,0.001800537109375,7.2265625,-6.73980712890625,-35.5346679687
1,1559230087599,0.0357513427734375,-0.2615509033203125,9.66973876953125,9.307861328125E-4,-0.00311279296875,0.002227783203125,7.32879638671875,-6.85882568359375,-35.4858398437
1,1559230087623,0.036651611328125,-0.2635345458984375,9.67999267578125,-7.9345703125E-4,-0.00201416015625,0.00164794921875,6.31561279296875,-6.5338134765625,-35.3561401367187
1,1559230087639,0.037139892578125,-0.2640380859375,9.675048828125,-0.0023040771484375,-3.814697265625E-4,0.00152587890625,7.086181640625,-6.73980712890625,-36.7752075195312
1,1559230087656,0.0357513427734375,-0.267822265625,9.681732177734375,-0.0020294189453125,-1.983642578125E-4,0.0010833740234375,5.93414306640625,-6.38275146484375,-37.1948242187
1,1559230087678,0.0357513427734375,-0.268463134765625,9.685348510742188,-0.0022735595703125,0.0,8.392333984375E-4,8.03680419921875,-6.36749267578125,-35.6552124023437
1,1559230087695,0.0345001220703125,-0.259857177734375,9.691543579101562,-0.0022735595703125,3.204345703125E-4,5.18798828125E-4,5.93414306640625,-6.427001953125,-35.8963012695312
1,1559230087714,0.035980224609375,-0.2550201416015625,9.70159912109375,-6.866455078125E-4,4.119873046875E-4,4.730224609375E-4,7.53173828125,-7.01904296875,-34.7457885742187
1,1559230087733,0.03814697265625,-0.2614593505859375,9.70697021484375,-5.79833984375E-4,0.001312255859375,-5.18798828125E-4,7.83233642578125,-7.21435546875,-34.6572875976562
1,1559230087752,0.03814697265625,-0.2614593505859375,9.70697021484375,8.087158203125E-4,8.087158203125E-4,4.8828125E-4,7.6324462890625,-7.098388671875,-34.7000122070312
1,1559230087772,0.03814697265625,-0.2614593505859375,9.70697021484375,0.001190185546875,-4.57763671875E-5,0.0018157958984375,7.8216552734375,-6.8572998046875,-35.375976562
1,1559230087791,0.03814697265625,-0.2614593505859375,9.70697021484375,-9.1552734375E-4,1.52587890625E-4,0.0032806396484375,7.96051025390625,-7.0831298828125,-34.860229492187
1,1559230087810,0.039276123046875,-0.266021728515625,9.687667846679688,-0.001678466796875,-9.1552734375E-5,0.0021209716796875,7.67364501953125,-6.51092529296875,-35.34545898437
1,1559230087829,0.0368804931640625,-0.26251220703125,9.678482055664062,-0.0026092529296875,0.0015716552734375,0.0018768310546875,6.854248046875,-6.8023681640625,-34.67407226562
1,1559230087848,0.033355712890625,-0.2555999755859375,9.6954345703125,-0.002899169921875,0.0021820068359375,0.0025177001953125,8.36944580078125,-6.86187744140625,-34.5291137695312
1,1559230087867,0.036102294921875,-0.2525482177734375,9.706680297851562,-0.0019073486328125,6.866455078125E-4,0.0031280517578125,8.343505859375,-6.95648193359375,-34.890747070312
1,1559230087887,0.03814697265625,-0.2582855224609375,9.708831787109375,-0.001678466796875,3.509521484375E-4,0.0011749267578125,7.7789306640625,-6.98089599609375,-34.671020507812
1,1559230087906,0.0350494384765625,-0.256134033203125,9.689987182617188,-0.00115966796875,-1.983642578125E-4,0.00189208984375,8.0169677734375,-6.9671630859375,-36.0275268554687
1,1559230087926,0.033355712890625,-0.243743896484375,9.669235229492188,-0.0022125244140625,2.899169921875E-4,0.00201416015625,8.35723876953125,-6.77490234375,-34.67407226562
1,1559230087945,0.0402069091796875,-0.251922607421875,9.675888061523438,-0.0011444091796875,0.0015106201171875,0.00201416015625,6.915283203125,-7.04193115234375,-34.5687866210937
1,1559230087964,0.039337158203125,-0.263885498046875,9.66986083984375,-0.0010833740234375,-2.593994140625E-4,0.00201416015625,8.0780029296875,-6.94427490234375,-34.55200195312
1,1559230087983,0.03814697265625,-0.264373779296875,9.692581176757812,-0.001068115234375,9.1552734375E-4,0.002044677734375,7.4432373046875,-6.951904296875,-34.6069335937
1,1559230088002,0.03814697265625,-0.25018310546875,9.701751708984375,-5.035400390625E-4,-2.288818359375E-4,0.0026397705078125,7.8826904296875,-6.98394775390625,-34.5840454101562
1,1559230088021,0.0401763916015625,-0.2450714111328125,9.718536376953125,-0.0012054443359375,3.96728515625E-4,0.0026397705078125,7.80181884765625,-6.8359375,-36.3021850585937
1,1559230088041,0.036285400390625,-0.2574462890625,9.698013305664062,-0.0020751953125,7.9345703125E-4,0.00225830078125,7.7728271484375,-6.8572998046875,-35.372924804687
1,1559230088060,0.0379638671875,-0.2635040283203125,9.677322387695312,-5.645751953125E-4,-4.730224609375E-4,9.1552734375E-5,7.84454345703125,-6.7962646484375,-35.7055664062
1,1559230088079,0.0358428955078125,-0.26385498046875,9.691879272460938,-0.0012054443359375,-0.001129150390625,0.0026397705078125,6.51397705078125,-6.99920654296875,-34.7335815429687
1,1559230088098,0.0381317138671875,-0.2686309814453125,9.68072509765625,-0.0015411376953125,3.509521484375E-4,0.0020751953125,8.03070068359375,-7.177734375,-34.579467773437
1,1559230088117,0.0357513427734375,-0.27301025390625,9.708953857421875,-0.001251220703125,-3.0517578125E-4,0.001007080078125,8.03985595703125,-6.95343017578125,-34.4100952148437
1,1559230088137,0.0355987548828125,-0.25750732421875,9.693435668945312,-0.001678466796875,-8.23974609375E-4,0.0028839111328125,7.586669921875,-7.06329345703125,-34.6542358398437
1,1559230088156,0.0335693359375,-0.26947021484375,9.703140258789062,-0.0010833740234375,9.46044921875E-4,0.001617431640625,8.2305908203125,-6.94122314453125,-35.7650756835937
1,1559230088175,0.03546142578125,-0.2557373046875,9.669769287109375,-9.1552734375E-5,-0.0012664794921875,0.001495361328125,7.8460693359375,-6.68182373046875,-35.6674194335937
1,1559230088195,0.035247802734375,-0.2643585205078125,9.691604614257812,3.0517578125E-5,-6.256103515625E-4,0.0026397705078125,6.71844482421875,-6.88934326171875,-34.567260742187
1,1559230088214,0.043487548828125,-0.2556610107421875,9.669357299804688,2.13623046875E-4,-5.340576171875E-4,0.002105712890625,7.5836181640625,-7.02056884765625,-34.7030639648437
1,1559230088233,0.036285400390625,-0.25982666015625,9.657394409179688,3.96728515625E-4,5.645751953125E-4,0.001708984375,8.15277099609375,-6.884765625,-34.838867187
1,1559230088252,0.03814697265625,-0.258636474609375,9.677108764648438,-1.983642578125E-4,0.001861572265625,0.0017242431640625,8.26873779296875,-7.0159912109375,-34.6054077148437
1,1559230088271,0.03814697265625,-0.266845703125,9.688369750976562,-0.003021240234375,9.002685546875E-4,0.0017547607421875,8.209228515625,-7.0831298828125,-34.7824096679687
1,1559230088290,0.037353515625,-0.2543182373046875,9.702255249023438,-0.003082275390625,7.01904296875E-4,0.00238037109375,7.69195556640625,-7.14569091796875,-34.561157226562
1,1559230088310,0.034881591796875,-0.24603271484375,9.695220947265625,-0.0015716552734375,2.13623046875E-4,0.0019073486328125,7.58209228515625,-6.9427490234375,-34.707641601562
1,1559230088329,0.033355712890625,-0.2475738525390625,9.697891235351562,-0.0014801025390625,1.220703125E-4,0.002593994140625,7.9742431640625,-6.55517578125,-34.573364257812
1,1559230088348,0.0343780517578125,-0.2559814453125,9.687759399414062,-8.544921875E-4,-7.62939453125E-5,0.00115966796875,7.76214599609375,-6.658935546875,-34.8312377929687
1,1559230088367,0.0346221923828125,-0.2631072998046875,9.680511474609375,-9.1552734375E-4,-2.593994140625E-4,0.001495361328125,7.3760986328125,-6.51397705078125,-34.77172851562
1,1559230088386,0.0345458984375,-0.2710418701171875,9.680648803710938,-6.256103515625E-4,6.40869140625E-4,0.0024871826171875,8.04595947265625,-6.1859130859375,-34.835815429687
1,1559230088406,0.0370330810546875,-0.2662506103515625,9.679550170898438,-0.0014190673828125,0.0,0.0021514892578125,8.0352783203125,-5.83038330078125,-34.90600585937
1,1559230088425,0.036773681640625,-0.264892578125,9.692916870117188,-6.866455078125E-4,-2.593994140625E-4,0.0015411376953125,7.65228271484375,-5.6488037109375,-34.8037719726562
1,1559230088444,0.0386505126953125,-0.2508392333984375,9.697845458984375,-4.57763671875E-4,7.781982421875E-4,0.0019378662109375,6.7657470703125,-5.57403564453125,-34.9868774414062
1,1559230088464,0.03900146484375,-0.248443603515625,9.6934814453125,0.0011444091796875,4.119873046875E-4,0.00201416015625,5.14373779296875,-5.853271484375,-35.33325195312
1,1559230088483,0.03814697265625,-0.26483154296875,9.695846557617188,-9.002685546875E-4,3.509521484375E-4,9.1552734375E-4,2.5665283203125,-5.7373046875,-35.4202270507812
1,1559230088502,0.0347442626953125,-0.264251708984375,9.704193115234375,-0.0010833740234375,9.307861328125E-4,0.0019683837890625,-0.93994140625,-5.7464599609375,-35.62622070312
1,1559230088521,0.035125732421875,-0.2579345703125,9.69989013671875,0.0019378662109375,0.001556396484375,0.001434326171875,-3.7841796875,-5.61676025390625,-35.3744506835937
1,1559230088540,0.046905517578125,-0.258544921875,9.682525634765625,-0.001739501953125,-8.392333984375E-4,0.0014190673828125,-5.87615966796875,-5.6884765625,-34.8281860351562
1,1559230088560,0.0404052734375,-0.2707061767578125,9.67437744140625,-0.0034637451171875,3.814697265625E-4,0.0014190673828125,-7.5408935546875,-6.9000244140625,-34.6420288085937
1,1559230088579,0.0340728759765625,-0.2612762451171875,9.6795654296875,-0.00225830078125,7.171630859375E-4,0.0014190673828125,-8.2305908203125,-8.5662841796875,-33.789062
1,1559230088598,0.033355712890625,-0.2653961181640625,9.693283081054688,-0.0018463134765625,-0.0013275146484375,0.0013427734375,-8.868408203125,-10.3485107421875,-32.931518554687
1,1559230088617,0.0355377197265625,-0.264068603515625,9.692825317382812,-0.00311279296875,-2.593994140625E-4,5.18798828125E-4,-8.5113525390625,-12.01629638671875,-32.3715209960937
1,1559230088636,0.0357513427734375,-0.257049560546875,9.692611694335938,-0.00341796875,-3.814697265625E-4,-5.4931640625E-4,-7.27081298828125,-13.40484619140625,-32.2555541992187
1,1559230088656,0.0357513427734375,-0.2708740234375,9.664260864257812,-6.103515625E-4,-0.00115966796875,0.0014190673828125,-6.12030029296875,-14.37835693359375,-31.9778442382812
1,1559230088675,0.0334320068359375,-0.2570953369140625,9.690582275390625,-0.0015716552734375,-0.001129150390625,0.0014190673828125,-4.96063232421875,-15.47393798828125,-31.5994262695312
1,1559230088695,0.03790283203125,-0.277008056640625,9.708648681640625,-0.0030975341796875,0.0012054443359375,0.0017852783203125,-3.82537841796875,-16.5924072265625,-30.892944335937
1,1559230088715,0.0335540771484375,-0.2547149658203125,9.69500732421875,-0.003326416015625,-2.74658203125E-4,0.0020294189453125,-2.55279541015625,-18.2037353515625,-29.7439575195312
1,1559230088735,0.0357513427734375,-0.2576446533203125,9.694732666015625,-0.0019989013671875,-8.087158203125E-4,8.087158203125E-4,-0.42724609375,-19.5526123046875,-28.8040161132812
1,1559230088755,0.0357513427734375,-0.24786376953125,9.692611694335938,-4.57763671875E-4,-1.52587890625E-4,0.001068115234375,0.9429931640625,-20.69854736328125,-28.2028198242187
1,1559230088773,0.037109375,-0.253265380859375,9.689895629882812,-0.001007080078125,-7.62939453125E-5,0.0014190673828125,2.12249755859375,-21.46453857421875,-27.4780273437
1,1559230088793,0.04132080078125,-0.258544921875,9.679855346679688,-0.001983642578125,9.613037109375E-4,8.392333984375E-4,3.16925048828125,-22.4365234375,-26.638793945312
1,1559230088812,0.0357513427734375,-0.2579345703125,9.689163208007812,-0.0016937255859375,6.40869140625E-4,5.035400390625E-4,3.98712158203125,-23.6175537109375,-25.6332397460937
1,1559230088830,0.0371551513671875,-0.2586669921875,9.69207763671875,-0.0010833740234375,1.52587890625E-5,4.730224609375E-4,4.4403076171875,-24.20501708984375,-24.877929687
1,1559230088851,0.0405426025390625,-0.25189208984375,9.67425537109375,-0.0010833740234375,9.1552734375E-5,0.0016021728515625,5.35430908203125,-24.95880126953125,-23.8143920898437
1,1559230088869,0.0388031005859375,-0.2614593505859375,9.678466796875,-0.0010833740234375,-3.96728515625E-4,0.00225830078125,6.26678466796875,-25.6317138671875,-23.403930664062
1,1559230088889,0.0357513427734375,-0.27630615234375,9.690689086914062,-0.0018768310546875,-8.697509765625E-4,0.0016326904296875,6.8695068359375,-26.14288330078125,-22.5708007812
1,1559230088907,0.037811279296875,-0.2631378173828125,9.69085693359375,-0.00189208984375,-4.57763671875E-4,0.0014190673828125,7.39288330078125,-27.056884765625,-21.566772460937
1,1559230088928,0.0394287109375,-0.24505615234375,9.672531127929688,-0.001678466796875,-7.01904296875E-4,9.918212890625E-4,7.65228271484375,-27.60772705078125,-20.8023071289062
1,1559230088950,0.0357513427734375,-0.24951171875,9.680648803710938,-0.001251220703125,-8.697509765625E-4,0.0012664794921875,8.14056396484375,-27.95257568359375,-20.1583862304687
1,1559230088965,0.034637451171875,-0.2654876708984375,9.69390869140625,3.509521484375E-4,-0.0013580322265625,0.002838134765625,8.6578369140625,-28.125,-19.760131835937
1,1559230088985,0.037109375,-0.269683837890625,9.710006713867188,-0.0022125244140625,0.0,0.0042266845703125,9.0240478515625,-28.33404541015625,-19.4442749023437
1,1559230089005,0.03814697265625,-0.2671966552734375,9.690933227539062,-0.001373291015625,8.544921875E-4,0.0029296875,9.70458984375,-28.63616943359375,-18.8156127929687
1,1559230089025,0.03814697265625,-0.257080078125,9.684844970703125,-0.0010833740234375,-1.220703125E-4,0.0020904541015625,9.954833984375,-28.717041015625,-18.0831909179687
1,1559230089044,0.036529541015625,-0.26483154296875,9.699081420898438,-0.0010833740234375,-2.593994140625E-4,0.00201416015625,10.076904296875,-28.96728515625,-17.7963256835937
1,1559230089061,0.0391387939453125,-0.26934814453125,9.693710327148438,-5.035400390625E-4,-2.593994140625E-4,-2.74658203125E-4,9.44061279296875,-29.632568359375,-17.34008789062
1,1559230089080,0.03875732421875,-0.2562408447265625,9.693771362304688,-0.0016632080078125,3.35693359375E-4,-0.0010223388671875,8.90350341796875,-30.37261962890625,-16.885375976562
1,1559230089099,0.034423828125,-0.2704925537109375,9.700592041015625,-0.003509521484375,9.765625E-4,8.23974609375E-4,8.41064453125,-30.72357177734375,-16.415405273437
1,1559230089119,0.0352935791015625,-0.26226806640625,9.692489624023438,-0.0023345947265625,0.001953125,0.001495361328125,8.1329345703125,-30.816650390625,-16.25366210937
1,1559230089138,0.03778076171875,-0.257049560546875,9.688186645507812,-0.0027923583984375,-0.0019378662109375,0.002532958984375,8.441162109375,-30.20782470703125,-16.54663085937
1,1559230089157,0.0360260009765625,-0.2461700439453125,9.687820434570312,-0.001678466796875,-4.119873046875E-4,0.0014190673828125,8.8836669921875,-29.89349365234375,-17.0578002929687
1,1559230089177,0.0357513427734375,-0.2688751220703125,9.683441162109375,-0.001678466796875,-0.0013885498046875,0.001708984375,9.228515625,-29.35028076171875,-17.532348632812
1,1559230089199,0.0357513427734375,-0.26422119140625,9.68304443359375,-0.001922607421875,-6.40869140625E-4,0.0030059814453125,10.19744873046875,-28.790283203125,-18.0923461914062
1,1559230089216,0.0357513427734375,-0.27325439453125,9.699478149414062,-0.002899169921875,2.13623046875E-4,0.00189208984375,11.029052734375,-28.16619873046875,-17.8634643554687
1,1559230089235,0.038177490234375,-0.261383056640625,9.6783447265625,-0.001800537109375,-4.2724609375E-4,0.0014190673828125,12.29095458984375,-27.56500244140625,-18.3975219726562
1,1559230089254,0.0401763916015625,-0.256683349609375,9.682937622070312,8.23974609375E-4,-7.01904296875E-4,0.0014190673828125,13.93585205078125,-26.763916015625,-18.2739257812
1,1559230089273,0.0335540771484375,-0.25689697265625,9.681289672851562,-0.001068115234375,-4.730224609375E-4,0.001220703125,15.24658203125,-25.85296630859375,-18.740844726562
1,1559230089292,0.0357513427734375,-0.2590789794921875,9.686737060546875,-0.001861572265625,-8.697509765625E-4,0.00103759765625,16.83197021484375,-25.1190185546875,-18.7942504882812
1,1559230089311,0.0357513427734375,-0.25726318359375,9.677902221679688,-6.103515625E-4,-0.0011138916015625,0.0016632080078125,18.096923828125,-24.407958984375,-18.5958862304687
1,1559230089331,0.0357513427734375,-0.25238037109375,9.678497314453125,-6.561279296875E-4,-0.001220703125,0.0015106201171875,18.69659423828125,-23.56414794921875,-18.82934570312
1,1559230089350,0.0362701416015625,-0.2696075439453125,9.688156127929688,-0.001678466796875,-3.0517578125E-4,0.001373291015625,19.512939453125,-23.004150390625,-18.826293945312
1,1559230089369,0.03753662109375,-0.2537689208984375,9.682464599609375,-4.57763671875E-4,-8.697509765625E-4,0.00201416015625,20.2301025390625,-22.59674072265625,-18.89648437
1,1559230089388,0.0364227294921875,-0.27410888671875,9.691253662109375,4.2724609375E-4,-0.0014495849609375,0.002349853515625,21.087646484375,-22.06878662109375,-18.984985351562
