1,1559705111.246358,0.051575,-0.669067,-0.715240,0.487301,-0.657574,-0.324505,63.916931,-113.779892,15.877289
1,1559705111.256407,0.085678,-0.648788,-0.662628,0.259492,-0.517362,-0.318755,64.270782,-113.606308,15.472168
1,1559705111.266452,0.109985,-0.627701,-0.609680,0.094577,-0.456731,-0.262214,63.922256,-113.121231,15.061096
1,1559705111.276500,0.122345,-0.605225,-0.554932,0.048862,-0.427334,-0.195968,64.193085,-113.290771,14.870453
1,1559705111.286546,0.123627,-0.581573,-0.505753,0.039902,-0.347573,-0.149811,63.784927,-112.731720,14.899384
1,1559705111.296593,0.118484,-0.570877,-0.457825,0.035023,-0.250578,-0.113649,63.781235,-112.422607,14.481796
1,1559705111.306635,0.098480,-0.570999,-0.431396,0.037643,-0.188216,-0.071270,63.531723,-112.093689,13.895615
1,1559705111.316686,0.043777,-0.552460,-0.438095,0.050322,-0.193398,-0.040311,63.451889,-112.001968,13.516403
1,1559705111.326729,0.002594,-0.543289,-0.446808,0.078617,-0.232076,-0.022128,62.993408,-111.552734,13.126602
1,1559705111.336777,0.126938,-0.549683,-0.386047,0.110822,-0.262821,-0.031116,63.014557,-111.320007,12.846527
1,1559705111.346821,0.236588,-0.572525,-0.276031,0.135758,-0.267810,-0.053761,62.375641,-110.726593,12.694199
1,1559705111.356869,0.106277,-0.586487,-0.171555,0.112390,-0.254739,-0.105622,62.488968,-110.793381,12.244644
1,1559705111.366915,0.127777,-0.613190,-0.171127,0.046093,-0.234229,-0.161442,61.970169,-110.471817,11.815887
1,1559705111.376964,0.138107,-0.647308,-0.292511,-0.052942,-0.217120,-0.202527,61.796661,-110.617157,11.617111
1,1559705111.387012,0.108643,-0.643265,-0.359909,-0.165939,-0.219130,-0.207156,61.443832,-110.307571,11.854645
1,1559705111.397059,0.100876,-0.659363,-0.380020,-0.269143,-0.254441,-0.192970,61.420731,-110.454269,11.304428
1,1559705111.407106,0.106232,-0.678604,-0.417191,-0.362456,-0.260791,-0.181692,61.019058,-110.239777,11.319672
1,1559705111.417154,0.115891,-0.672836,-0.449310,-0.416295,-0.227642,-0.167751,61.011566,-110.514542,11.202988
1,1559705111.427200,0.122101,-0.673737,-0.487823,-0.412891,-0.200876,-0.168448,60.562347,-110.087708,11.398773
1,1559705111.437249,0.121628,-0.693832,-0.535889,-0.361605,-0.186381,-0.207290,60.642563,-110.369949,11.147415
1,1559705111.447297,0.107773,-0.705170,-0.566803,-0.303825,-0.220680,-0.236279,60.506989,-110.057083,11.550278
1,1559705111.457346,0.085327,-0.695312,-0.566757,-0.299294,-0.237244,-0.224043,60.746567,-110.166595,11.349670
1,1559705111.467392,0.075790,-0.710052,-0.564468,-0.390360,-0.179497,-0.165395,60.668976,-109.766617,11.543564
1,1559705111.477439,0.090454,-0.740936,-0.565735,-0.537091,-0.071879,-0.082235,61.146088,-110.160995,11.375626
1,1559705111.487486,0.113800,-0.767746,-0.579849,-0.651085,0.024241,0.009766,60.997055,-109.536392,11.843353
1,1559705111.497535,0.132126,-0.795853,-0.617142,-0.687657,0.109867,0.093614,61.216385,-109.713638,11.839127
1,1559705111.507580,0.131760,-0.825272,-0.672836,-0.634242,0.199563,0.145989,61.079681,-109.717346,11.566483
1,1559705111.517628,0.133972,-0.849335,-0.734879,-0.473395,0.267851,0.180437,61.254425,-109.881332,11.574295
1,1559705111.527677,0.136597,-0.876160,-0.810547,-0.220536,0.295063,0.212915,61.288940,-109.998810,11.824249
1,1559705111.537723,0.123703,-0.908249,-0.854782,0.075428,0.258935,0.239063,61.118057,-110.281647,11.599777
1,1559705111.547768,0.118958,-0.926086,-0.846359,0.350814,0.211215,0.259816,60.730743,-109.919418,11.641266
1,1559705111.557815,0.149719,-0.940048,-0.824417,0.521107,0.190048,0.276492,60.722137,-110.182144,11.466370
1,1559705111.567861,0.208237,-0.969284,-0.803116,0.557052,0.181689,0.300984,60.495453,-110.107773,11.263107
1,1559705111.577908,0.265350,-1.001984,-0.807083,0.491102,0.186856,0.336358,60.171448,-110.204788,11.197968
1,1559705111.587953,0.322296,-1.017960,-0.870972,0.352608,0.188349,0.374059,59.910049,-110.082108,11.207474
1,1559705111.597998,0.354874,-0.997955,-0.970139,0.148654,0.195885,0.415446,59.972946,-110.385635,10.695969
1,1559705111.608044,0.356644,-0.969559,-1.056534,-0.106473,0.215715,0.462441,59.577835,-110.373154,10.545258
1,1559705111.618090,0.333206,-0.941254,-1.106476,-0.349214,0.231991,0.492429,59.388519,-110.252106,10.266479
1,1559705111.628137,0.296265,-0.893188,-1.116165,-0.523090,0.256593,0.504003,59.044342,-110.342300,10.376587
1,1559705111.638183,0.267715,-0.843063,-1.079071,-0.591835,0.279770,0.491221,58.913223,-110.554993,10.099670
1,1559705111.648166,0.252930,-0.812408,-0.995377,-0.537314,0.284277,0.462177,58.769836,-110.483276,10.313751
1,1559705111.658279,0.246689,-0.783173,-0.873810,-0.373614,0.250179,0.428702,58.702560,-110.881714,10.040604
1,1559705111.668324,0.254578,-0.756714,-0.757721,-0.154431,0.216520,0.385453,58.617065,-110.912292,10.237442
1,1559705111.678356,0.270477,-0.751068,-0.666733,0.046480,0.208474,0.336085,58.600723,-111.146301,9.992844
1,1559705111.688415,0.290390,-0.748672,-0.604431,0.175625,0.224981,0.286025,58.509460,-111.280243,10.351654
1,1559705111.698456,0.313797,-0.732239,-0.575012,0.223366,0.267516,0.253464,58.490845,-111.698135,10.496597
