1,1559826333.027857,-0.213303,-0.387421,-1.066299,0.279023,0.581648,0.589979,41.394592,-97.161652,17.169464
1,1559826333.037893,-0.192368,-0.367294,-1.062469,0.484811,0.636353,0.485399,41.666306,-97.568893,17.213409
1,1559826333.047935,-0.179550,-0.368103,-1.034348,0.759883,0.663016,0.370555,41.820694,-97.797546,17.282135
1,1559826333.057972,-0.183441,-0.397186,-0.981827,1.096376,0.593779,0.262068,42.024734,-98.351868,17.340302
1,1559826333.068015,-0.189102,-0.445419,-0.925247,1.477243,0.361007,0.039249,42.313843,-99.055969,17.092575
1,1559826333.078051,-0.184296,-0.463531,-0.875763,1.736668,-0.064176,-0.263947,42.242691,-99.464447,17.494461
1,1559826333.088095,-0.170227,-0.494797,-0.822922,1.881545,-0.380430,-0.425063,42.191223,-100.539032,17.611649
1,1559826333.098131,-0.176544,-0.553619,-0.776932,1.919811,-0.348103,-0.485670,42.173691,-101.194641,17.609329
1,1559826333.108175,-0.167038,-0.548111,-0.693634,1.846331,-0.068903,-0.478128,42.045456,-102.192459,17.558380
1,1559826333.118212,-0.101807,-0.537628,-0.578949,1.659679,0.264598,-0.448701,42.464951,-102.663376,18.007095
1,1559826333.128257,-0.054459,-0.519623,-0.471527,1.384526,0.531475,-0.433352,42.551468,-103.100891,18.070740
1,1559826333.138300,-0.029251,-0.511581,-0.396973,1.091679,0.744838,-0.429890,42.823700,-103.375641,18.431946
1,1559826333.148338,-0.017105,-0.507523,-0.356842,0.861657,0.901409,-0.423704,43.205826,-103.769638,18.469772
1,1559826333.158369,-0.019577,-0.516907,-0.337845,0.813691,0.915255,-0.388001,43.681854,-104.126434,18.880203
1,1559826333.168413,-0.017700,-0.524048,-0.346848,0.910760,0.668470,-0.379574,44.004898,-104.594208,18.892929
1,1559826333.178452,0.001221,-0.512619,-0.406479,1.075928,0.236190,-0.345521,44.081955,-104.922058,19.178009
1,1559826333.188498,0.037247,-0.464737,-0.500885,1.248625,-0.217740,-0.233149,44.096802,-105.198334,19.203308
1,1559826333.198531,0.098495,-0.449051,-0.581177,1.404767,-0.566127,-0.067319,43.864182,-105.956589,19.298248
1,1559826333.208576,0.187286,-0.495819,-0.637360,1.502260,-0.755062,0.066009,43.617813,-106.878937,19.489807
1,1559826333.218607,0.241180,-0.550995,-0.657333,1.489023,-0.796427,0.119751,43.314636,-107.372406,19.375702
1,1559826333.228590,0.234604,-0.575211,-0.646652,1.338164,-0.682992,0.110345,43.008560,-107.896744,19.486816
1,1559826333.238683,0.186676,-0.605835,-0.611053,1.075913,-0.525658,0.062007,42.939331,-108.236588,19.589874
1,1559826333.248729,0.124512,-0.639801,-0.551102,0.770355,-0.398422,-0.014680,42.551727,-108.607773,19.819061
1,1559826333.258763,0.068085,-0.670380,-0.495346,0.499247,-0.367499,-0.091280,42.376083,-108.461258,19.670212
1,1559826333.268804,0.033279,-0.701477,-0.489304,0.312407,-0.421140,-0.120555,42.373734,-108.829834,19.720261
1,1559826333.278839,0.029678,-0.725601,-0.538757,0.187556,-0.446631,-0.079394,42.210556,-108.765198,19.783661
1,1559826333.288884,0.062912,-0.731140,-0.638138,0.076161,-0.346407,0.012602,42.053802,-108.672562,19.443756
1,1559826333.298916,0.126419,-0.719604,-0.734070,-0.051363,-0.086130,0.134788,42.233963,-108.778946,19.806808
1,1559826333.308960,0.191605,-0.723145,-0.812973,-0.155426,0.263915,0.266167,42.265320,-108.586456,19.522720
1,1559826333.318994,0.220810,-0.749985,-0.861130,-0.237144,0.487817,0.384670,42.368484,-108.540955,20.046143
1,1559826333.329040,0.237152,-0.773285,-0.881256,-0.252063,0.533251,0.454931,42.402969,-108.580261,19.791168
1,1559826333.339073,0.243652,-0.809616,-0.882385,-0.170292,0.457966,0.483692,42.717361,-108.590775,19.969666
1,1559826333.349119,0.240540,-0.867722,-0.896057,-0.071357,0.179772,0.474257,42.649582,-108.802185,19.876236
1,1559826333.359152,0.242889,-0.903595,-0.898804,0.012555,-0.194051,0.455365,42.518936,-108.848373,20.065720
1,1559826333.369199,0.232086,-0.904877,-0.900620,0.065044,-0.475444,0.460770,42.128876,-108.660278,20.116791
1,1559826333.379231,0.221756,-0.894730,-0.920624,0.101309,-0.560802,0.464403,41.885010,-108.617264,19.994659
1,1559826333.389278,0.212036,-0.886749,-0.936417,0.131720,-0.404132,0.440389,41.649551,-108.888474,19.929474
1,1559826333.399312,0.172272,-0.856857,-0.948166,0.120035,-0.033728,0.392087,41.522156,-109.107407,20.053558
1,1559826333.409358,0.130096,-0.812897,-0.939682,0.044265,0.324930,0.340624,41.576172,-108.924744,20.338913
1,1559826333.419393,0.108353,-0.768021,-0.883636,-0.108382,0.481635,0.282814,42.046829,-108.995941,20.103363
1,1559826333.429436,0.107498,-0.718491,-0.788239,-0.303014,0.396981,0.192924,41.775558,-108.662308,20.118286
1,1559826333.439470,0.120056,-0.683014,-0.705795,-0.500558,0.117602,0.086975,41.854706,-108.324997,20.245605
1,1559826333.449515,0.132675,-0.664505,-0.657059,-0.686977,-0.186189,0.012623,41.666962,-107.972672,20.034058
1,1559826333.459551,0.129608,-0.653809,-0.646622,-0.876236,-0.482086,-0.010245,41.711853,-107.427490,20.023987
1,1559826333.469595,0.124908,-0.627487,-0.658142,-1.041670,-0.716410,0.020625,41.265839,-107.165314,19.463287
1,1559826333.479629,0.093445,-0.591522,-0.685837,-1.126760,-0.847503,0.084054,41.011902,-106.434418,19.453049
1,1559826333.489672,0.029968,-0.551102,-0.742081,-1.082364,-0.868685,0.155405,40.615524,-105.968735,19.222641
1,1559826333.499706,-0.034103,-0.491821,-0.831329,-0.900238,-0.787017,0.200384,40.350555,-105.502502,19.214600
1,1559826333.509749,-0.089920,-0.435654,-0.935776,-0.637347,-0.515599,0.214343,40.296982,-105.382385,19.227951
1,1559826333.519784,-0.130066,-0.388535,-1.024017,-0.381205,-0.117997,0.221945,40.150192,-105.276291,19.192001
1,1559826333.529821,-0.148331,-0.369370,-1.047852,-0.221096,0.262988,0.210062,40.045715,-104.825607,18.997681
1,1559826333.539859,-0.155807,-0.384277,-0.991364,-0.146104,0.506304,0.156472,40.339325,-104.650513,19.209946
1,1559826333.549903,-0.177612,-0.414108,-0.901199,-0.104554,0.655455,0.072093,40.588806,-104.697128,19.258286
1,1559826333.559936,-0.192184,-0.447418,-0.804962,-0.043933,0.703332,-0.011168,40.802460,-104.582855,19.379913
1,1559826333.569977,-0.165802,-0.478088,-0.711273,0.019351,0.645857,-0.083726,40.929703,-104.528168,19.676651
