0,1559703377.924432,-0.194107,0.085098,-0.754913,0.489112,-3.838366,1.977952,39.774979,-91.806030,10.664703
0,1559703377.934472,-0.181168,0.116821,-0.700302,0.992208,-4.664243,2.209775,37.840256,-92.655151,10.421753
0,1559703377.944505,-0.175339,0.150726,-0.682449,1.482694,-5.345225,2.609160,35.559357,-92.825226,11.023056
0,1559703377.954546,-0.150909,0.210083,-0.633240,1.878287,-5.835502,3.040236,33.384415,-93.825562,11.573959
0,1559703377.964577,-0.148560,0.277405,-0.562531,2.081142,-6.016639,3.410293,31.087616,-94.000641,12.506332
0,1559703377.974614,-0.236221,0.343521,-0.481857,1.989149,-6.118000,3.660977,28.702179,-94.368759,13.292587
0,1559703377.984647,-0.387085,0.357712,-0.372665,1.613430,-6.130254,3.847397,26.902573,-93.912247,14.013336
0,1559703377.994691,-0.538818,0.362686,-0.336029,1.065397,-5.988756,4.011242,24.890656,-93.606323,14.646133
0,1559703378.004718,-0.692749,0.396729,-0.267029,0.399899,-5.598394,4.127805,23.623657,-92.823029,15.432907
0,1559703378.014756,-0.822296,0.455734,-0.216446,-0.381153,-5.011195,4.197456,21.994003,-92.065704,16.142151
0,1559703378.024787,-0.955399,0.466400,-0.196457,-1.196838,-4.535422,4.240688,21.162674,-90.603546,16.866119
0,1559703378.034827,-1.084839,0.437958,-0.203018,-1.759807,-4.252474,4.296914,19.747314,-89.073334,17.625488
0,1559703378.044859,-1.135880,0.426834,-0.377869,-1.956502,-3.805940,4.329768,19.150497,-88.046616,18.576157
0,1559703378.054900,-1.187866,0.405624,-0.639847,-1.888620,-3.193004,4.285997,18.266968,-86.722229,18.764282
0,1559703378.064931,-1.326111,0.374405,-0.848526,-1.666199,-2.548998,4.177671,17.928970,-85.330093,19.151871
0,1559703378.074973,-1.461502,0.354935,-0.962509,-1.348454,-2.246211,3.961685,17.205811,-84.373154,19.992599
0,1559703378.085006,-1.521866,0.359909,-1.008820,-1.001321,-2.130892,3.658980,17.088486,-83.511353,20.305527
0,1559703378.095046,-1.545761,0.353851,-1.065399,-0.762309,-1.800245,3.490104,16.566788,-82.674347,20.738571
0,1559703378.105078,-1.455948,0.273819,-0.762314,-0.758808,-1.412351,3.397100,16.797287,-81.965683,21.211349
0,1559703378.115118,-1.523178,0.317490,-0.954147,-1.013760,-1.070891,3.225928,16.366119,-80.792419,21.670212
0,1559703378.125151,-1.472717,0.236725,-0.577118,-1.372953,-0.777670,3.011109,16.756790,-79.833298,22.162781
0,1559703378.135187,-1.521820,0.207214,-0.425262,-1.707902,-0.536063,2.768896,16.552414,-78.663681,22.324936
0,1559703378.145224,-1.540298,0.172516,-0.387650,-2.000835,-0.324408,2.479802,17.006439,-77.473999,22.406113
0,1559703378.155266,-1.567276,0.172287,-0.388321,-2.195017,-0.167761,2.222680,17.045242,-76.306854,22.616165
0,1559703378.165299,-1.585281,0.191605,-0.423126,-2.325769,-0.198478,2.125457,17.222717,-75.235184,23.252151
0,1559703378.175338,-1.531403,0.221207,-0.489914,-2.242327,0.151412,2.000255,17.434677,-74.068359,23.362091
0,1559703378.185373,-1.480545,0.265121,-0.522217,-1.981549,0.151068,2.035741,17.928131,-73.318512,23.830643
0,1559703378.195414,-1.469162,0.187256,-0.702850,-1.600961,0.149800,1.925205,17.888123,-72.470795,23.738281
0,1559703378.205449,-1.421753,0.165527,-0.800430,-1.230358,0.160312,1.658218,18.444397,-71.976578,23.811310
0,1559703378.215490,-1.488724,0.086807,-0.858932,-0.955209,0.210571,1.297547,18.631989,-71.780609,23.981659
0,1559703378.225523,-1.546051,-0.004715,-0.804306,-0.824968,0.309528,0.926745,18.684784,-70.906372,24.123444
0,1559703378.235565,-1.511536,-0.026031,-0.698593,-0.860998,0.432545,0.652906,18.923874,-70.947021,23.763260
0,1559703378.245596,-1.447388,-0.067139,-0.518280,-0.950229,0.526499,0.521269,19.257401,-70.152161,24.217987
0,1559703378.255638,-1.301849,-0.099091,-0.371368,-1.030884,0.646842,0.472245,19.259644,-69.837692,23.885010
0,1559703378.265667,-1.175903,-0.108032,-0.297699,-1.007254,0.650821,0.322849,19.877396,-69.603256,23.927917
0,1559703378.275709,-1.113602,-0.087662,-0.254593,-0.869058,0.535352,0.167001,19.730347,-69.486511,24.287262
