0,1559704545.244398,0.220917,-0.681305,-0.996048,-0.826036,0.717929,0.693621,68.210037,-95.989594,19.491440
0,1559704545.254446,0.227432,-0.693893,-0.989655,-0.571637,0.928997,0.752070,67.125534,-95.825928,19.542877
0,1559704545.264486,0.247116,-0.676590,-0.952194,-0.231153,0.985535,0.782194,68.369751,-96.438293,20.054932
0,1559704545.274535,0.295502,-0.671738,-0.913040,0.086495,0.878095,0.763849,67.485031,-96.528336,19.657288
0,1559704545.284571,0.353546,-0.682510,-0.890945,0.306788,0.705163,0.672004,68.764465,-97.350662,20.742966
0,1559704545.294622,0.398621,-0.686935,-0.898880,0.380253,0.561081,0.614828,67.663391,-97.148880,20.190002
0,1559704545.304659,0.425980,-0.690567,-0.945877,0.265386,0.488421,0.651767,68.797028,-97.760696,20.917068
0,1559704545.314710,0.442825,-0.679901,-1.015930,-0.113655,0.270309,0.751906,68.008011,-97.419266,20.350922
0,1559704545.324745,0.420822,-0.671021,-1.106766,-0.639075,0.161218,0.793537,69.077667,-97.946640,20.871719
0,1559704545.334792,0.386322,-0.658264,-1.184692,-1.078038,0.223817,0.740214,67.968277,-97.419662,20.106201
0,1559704545.344827,0.355652,-0.639542,-1.221985,-1.309325,0.423273,0.616407,68.980347,-97.528702,20.764679
0,1559704545.354869,0.318573,-0.633453,-1.212967,-1.287863,0.548559,0.461372,67.575760,-97.504929,19.751541
0,1559704545.364909,0.274033,-0.641800,-1.149826,-0.983323,0.634837,0.389013,68.566879,-97.487946,20.271866
0,1559704545.374958,0.200272,-0.667252,-1.057678,-0.462105,0.676262,0.430443,67.306473,-97.101883,19.279388
0,1559704545.384992,0.177643,-0.688812,-0.977341,0.057877,0.612666,0.485617,68.597977,-97.750992,19.645889
0,1559704545.395041,0.265228,-0.658646,-0.833969,0.419191,0.457544,0.510310,67.138046,-97.214005,18.912445
0,1559704545.405077,0.385010,-0.637985,-0.714569,0.586534,0.233672,0.502226,68.479370,-97.553528,20.386383
0,1559704545.415128,0.370346,-0.630600,-0.672150,0.547946,-0.002261,0.483633,67.448944,-97.313156,19.305374
0,1559704545.425163,0.296112,-0.570587,-0.715591,0.332586,-0.193484,0.502102,68.724335,-97.516144,19.976562
0,1559704545.435213,0.226181,-0.497742,-0.808304,-0.006310,-0.315240,0.547519,67.573135,-97.305817,19.352722
0,1559704545.445248,0.179398,-0.460556,-0.916275,-0.385605,-0.332384,0.594711,69.045044,-97.396561,20.661942
0,1559704545.455297,0.201950,-0.423782,-1.034515,-0.652422,-0.277355,0.604216,67.914948,-97.151978,19.578186
0,1559704545.465333,0.246841,-0.388550,-1.091660,-0.740677,-0.064053,0.563574,69.502274,-97.423096,20.904709
0,1559704545.475379,0.251144,-0.375977,-1.055115,-0.724285,0.106222,0.478622,68.029373,-96.969482,19.862061
0,1559704545.485415,0.228165,-0.402786,-0.900925,-0.635937,0.260349,0.390016,69.431488,-97.697266,20.659393
0,1559704545.495466,0.204544,-0.402039,-0.695023,-0.539265,0.526786,0.307106,67.872986,-97.317245,19.315277
0,1559704545.505503,0.161285,-0.385727,-0.499390,-0.457802,0.787691,0.261550,69.436600,-97.927917,20.824539
0,1559704545.515548,0.135452,-0.399384,-0.339478,-0.429593,0.989492,0.244393,67.941483,-97.595413,19.737976
0,1559704545.525589,0.107574,-0.419983,-0.249222,-0.453429,1.222589,0.262892,69.501938,-98.052856,20.667572
0,1559704545.535640,0.076920,-0.454987,-0.224182,-0.463091,1.381464,0.269827,68.008179,-97.942673,19.637573
0,1559704545.545676,0.019058,-0.519272,-0.313644,-0.427344,1.473500,0.236112,69.650772,-98.095840,20.953613
0,1559704545.555722,-0.046143,-0.548553,-0.412933,-0.342016,1.515477,0.188253,68.177582,-97.747498,19.708313
0,1559704545.565761,-0.093826,-0.536041,-0.496002,-0.203582,1.365893,0.125247,69.902863,-97.792496,21.406036
0,1559704545.575810,-0.108826,-0.524673,-0.595627,-0.125636,1.009412,0.040206,68.328949,-97.042633,20.706238
