1,1559339941.882318,0.145386,-0.787750,-0.989731,-0.053681,-1.263634,0.085269,43.910492,-77.939728,16.830246
1,1559339941.892350,0.141327,-0.799042,-0.975555,-0.099075,-1.898951,0.004417,43.969818,-77.880249,17.113144
1,1559339941.902381,0.142288,-0.784286,-0.947693,-0.156806,-2.290543,-0.117339,44.041992,-78.121216,17.272476
1,1559339941.912412,0.132675,-0.747894,-0.922012,-0.240815,-2.413085,-0.260176,43.899826,-77.993469,17.061859
1,1559339941.922443,0.114365,-0.715271,-0.933640,-0.383477,-2.306773,-0.402902,44.069000,-78.086014,17.304352
1,1559339941.932475,0.100037,-0.703827,-0.983475,-0.579560,-2.096239,-0.507775,44.076050,-78.106384,17.530579
1,1559339941.942506,0.130280,-0.723938,-1.087860,-0.789831,-1.854968,-0.571989,44.250198,-78.015762,17.698700
1,1559339941.952537,0.203354,-0.762421,-1.164261,-0.969347,-1.658886,-0.608924,44.092377,-78.380859,17.563538
1,1559339941.962568,0.287750,-0.789398,-1.284836,-1.089472,-1.559992,-0.635805,44.287811,-77.910538,17.877655
1,1559339941.972600,0.299164,-0.763412,-1.404099,-1.133977,-1.527156,-0.667923,44.410049,-78.439362,17.618851
1,1559339941.982631,0.297455,-0.717834,-1.387405,-1.132267,-1.588079,-0.717763,44.538681,-78.407974,17.842972
1,1559339941.992662,0.297852,-0.692139,-1.282135,-1.114437,-1.701119,-0.787139,44.419678,-78.233734,18.626724
1,1559339942.002693,0.286575,-0.666962,-1.126221,-1.123292,-1.875916,-0.869975,44.749664,-78.488388,18.188690
1,1559339942.012725,0.277771,-0.652496,-0.952423,-1.186013,-2.056013,-0.950378,44.770538,-78.397827,18.277725
1,1559339942.022756,0.235870,-0.638992,-0.862137,-1.304239,-2.222584,-1.002858,45.323074,-78.383011,18.192093
1,1559339942.032787,0.186295,-0.643967,-0.858688,-1.430470,-2.278900,-0.935245,45.404221,-78.200790,18.286896
1,1559339942.042819,0.130402,-0.637863,-0.892853,-1.531197,-2.263625,-0.826014,45.602554,-77.911255,18.214294
1,1559339942.052850,0.067413,-0.623611,-0.922806,-1.599097,-2.238887,-0.717626,45.943008,-77.970322,18.281586
1,1559339942.062881,-0.007797,-0.613495,-0.913361,-1.619947,-2.162808,-0.597258,46.131653,-77.409836,18.020096
1,1559339942.072912,-0.073563,-0.597855,-0.837830,-1.596636,-1.981565,-0.466819,46.434799,-77.109695,17.348953
1,1559339942.082944,-0.096970,-0.586624,-0.726944,-1.527506,-1.710204,-0.325528,46.676788,-76.696289,17.318161
1,1559339942.092975,-0.086990,-0.576096,-0.627747,-1.412100,-1.418218,-0.171255,47.219254,-76.605606,17.216812
1,1559339942.103006,-0.063065,-0.560883,-0.561752,-1.265301,-1.138535,-0.038872,47.338547,-76.184799,17.599350
1,1559339942.113037,-0.032120,-0.541718,-0.525162,-1.116610,-0.869739,0.033943,47.702896,-75.716843,17.497498
1,1559339942.123069,-0.003159,-0.531509,-0.502930,-0.971354,-0.448017,0.015303,47.735825,-75.843781,17.637268
1,1559339942.133100,0.016861,-0.511475,-0.495575,-0.922108,-0.036328,-0.047414,47.739502,-76.294601,17.471451
1,1559339942.143131,0.032394,-0.492599,-0.482224,-1.028394,0.199817,-0.047756,47.284546,-75.954895,17.079086
1,1559339942.153162,0.057037,-0.482773,-0.475983,-0.951747,0.730424,-0.081942,46.910889,-76.066956,16.600357
1,1559339942.163194,0.087952,-0.476425,-0.475037,-0.893241,1.023966,-0.036937,46.568192,-76.063370,16.248367
1,1559339942.173225,0.127014,-0.475281,-0.486115,-0.707375,1.178255,0.056528,46.134155,-76.003693,15.451294
1,1559339942.183256,0.196686,-0.517502,-0.505219,-0.372145,1.068215,0.171454,45.648743,-75.621323,14.752899
1,1559339942.193288,0.227844,-0.502808,-0.547775,-0.000472,0.841369,0.251142,45.206284,-75.559082,14.141068
1,1559339942.203319,0.206177,-0.473236,-0.624496,0.341122,0.831017,0.285645,44.956436,-75.010681,13.633652
1,1559339942.213350,0.162140,-0.467758,-0.711761,0.586028,0.935045,0.257686,44.643433,-74.947830,12.975906
1,1559339942.223381,0.102066,-0.464951,-0.797195,0.809349,1.137988,0.180555,44.477203,-74.155045,12.522385
1,1559339942.233413,0.033493,-0.449799,-0.859039,1.131386,1.355453,0.078724,44.311356,-74.070007,11.713226
1,1559339942.243444,-0.031799,-0.414642,-0.905136,1.387512,1.180209,-0.014163,44.066589,-72.283951,12.282394
1,1559339942.253475,-0.072083,-0.380081,-0.950073,1.547242,0.495409,-0.120667,44.035309,-72.244614,11.453934
1,1559339942.263506,-0.092209,-0.360886,-0.988464,1.642379,-0.176741,-0.205928,43.801178,-71.373047,10.954910
1,1559339942.273538,-0.098022,-0.343002,-0.984421,1.633832,-0.306225,-0.177683,43.539154,-70.942215,10.032257
1,1559339942.283569,-0.079163,-0.336533,-0.977997,1.576826,-0.089478,-0.080123,43.155151,-70.308014,9.248779
1,1559339942.293600,-0.073868,-0.301544,-1.101471,1.370168,0.204618,0.045220,42.806763,-69.667221,8.297714
1,1559339942.303631,-0.061935,-0.332642,-1.129868,1.096453,0.457686,0.227381,42.302872,-69.047638,7.636108
1,1559339942.313663,-0.064606,-0.315475,-1.210114,0.886630,0.738382,0.446477,42.013641,-68.538544,6.730133
1,1559339942.323694,-0.051285,-0.277802,-1.258392,0.729217,1.011118,0.638109,41.228210,-67.774902,5.901672
1,1559339942.333725,-0.030334,-0.272263,-1.322952,0.617234,1.266908,0.770447,40.742355,-66.910614,5.030533
1,1559339942.343757,-0.033325,-0.281967,-1.392914,0.557381,1.482831,0.856234,40.247253,-66.548248,4.541046
1,1559339942.353788,-0.070923,-0.243317,-1.416016,0.537429,1.646709,0.873527,39.702850,-65.736771,3.655807
1,1559339942.363819,-0.154388,-0.180923,-1.437317,0.559461,1.605226,0.854132,39.179382,-65.193344,3.393295
1,1559339942.373850,-0.199234,-0.140503,-1.486404,0.646023,1.405462,0.810571,39.033905,-64.820587,2.711853
1,1559339942.383882,-0.171310,-0.220230,-1.483536,0.772146,1.130578,0.794586,38.793259,-64.231873,2.479889
1,1559339942.393913,-0.112503,-0.267593,-1.431656,0.897833,0.795361,0.796254,38.799225,-64.029327,2.480988
1,1559339942.403944,-0.068390,-0.271103,-1.365265,0.922520,0.394295,0.801233,38.744080,-63.689667,2.514053
1,1559339942.413975,-0.023392,-0.232986,-1.249283,0.785340,0.192487,0.817945,38.849762,-63.031784,2.303223
1,1559339942.424007,0.016205,-0.165756,-1.077728,0.597467,0.549839,0.828965,39.034409,-62.522354,2.286469
1,1559339942.434038,0.051773,-0.194016,-0.939362,0.397193,1.346588,0.806076,39.645340,-62.440018,2.200165
1,1559339942.444069,0.081573,-0.269241,-0.864883,0.195881,2.149114,0.733379,39.881439,-62.141998,2.247375
1,1559339942.454100,0.127991,-0.380890,-0.876022,0.055992,2.558723,0.662633,40.065475,-62.131027,2.043213
1,1559339942.464132,0.149261,-0.479401,-0.886353,0.022955,2.527169,0.663064,40.452377,-62.196838,2.102219
1,1559339942.474163,0.130157,-0.491608,-0.856186,0.109364,2.103200,0.711996,40.551285,-62.334335,2.343384
1,1559339942.484194,0.104523,-0.456863,-0.786118,0.245383,1.413527,0.716879,40.914841,-62.681641,2.761658
1,1559339942.494226,0.111130,-0.416092,-0.706406,0.371732,0.746734,0.666709,41.218369,-63.213730,3.466553
1,1559339942.504257,0.155563,-0.430511,-0.654083,0.475426,0.432370,0.569496,41.750015,-63.811325,3.864883
1,1559339942.514288,0.161942,-0.464050,-0.636032,0.519263,0.339298,0.488604,42.096649,-64.091293,4.160919
1,1559339942.524319,0.167786,-0.466995,-0.636887,0.499165,0.362309,0.468550,42.189240,-64.668701,4.853958
1,1559339942.534351,0.188705,-0.499146,-0.667633,0.439266,0.368804,0.484132,42.137192,-65.312592,4.926865
1,1559339942.544382,0.154282,-0.476013,-0.717178,0.401450,0.342022,0.508564,42.048111,-65.507507,5.733719
1,1559339942.554413,0.058746,-0.419312,-0.795258,0.428784,0.268456,0.496273,42.218109,-65.953629,6.269745
1,1559339942.564444,-0.044739,-0.399689,-0.856125,0.532969,0.154541,0.458457,42.493256,-66.527954,6.719772
1,1559339942.574476,-0.142639,-0.386871,-0.825607,0.663004,0.059359,0.409225,42.369827,-67.109741,6.399918
1,1559339942.584507,-0.217667,-0.357513,-0.745895,0.789767,-0.014593,0.343601,42.734390,-67.325638,7.343353
1,1559339942.594538,-0.241150,-0.341858,-0.690811,0.878430,-0.050017,0.267222,42.950974,-67.818893,7.597122
1,1559339942.604570,-0.205933,-0.317886,-0.727936,0.897937,-0.083299,0.182174,43.093842,-68.104691,8.100418
1,1559339942.614601,-0.089920,-0.336792,-0.782745,0.847892,-0.128526,0.117201,43.179825,-68.371216,8.394684
1,1559339942.624632,0.050186,-0.404724,-0.826782,0.765087,-0.166322,0.069775,43.626694,-68.634949,9.071548
