0,1559447343.176017,0.317749,-0.443069,-0.732178,-0.205501,-0.292681,-0.084596,33.613388,-75.751297,13.276901
0,1559447343.186054,0.310364,-0.413864,-0.672607,-0.436800,-0.286544,-0.171426,33.433960,-75.646286,12.400772
0,1559447343.196096,0.286118,-0.374573,-0.621765,-0.635120,-0.334301,-0.243644,33.756332,-75.793518,12.989380
0,1559447343.206132,0.269531,-0.354507,-0.575943,-0.772420,-0.440886,-0.302790,33.265732,-75.381180,12.028992
0,1559447343.216173,0.265137,-0.355042,-0.548096,-0.853786,-0.543907,-0.360351,33.529678,-75.038223,11.969070
0,1559447343.226254,0.267975,-0.351822,-0.531784,-0.894478,-0.688141,-0.430715,33.053528,-74.851227,11.132187
0,1559447343.236250,0.263855,-0.344955,-0.522095,-0.916801,-0.912173,-0.508960,33.254562,-75.050278,10.692078
0,1559447343.246284,0.266678,-0.342270,-0.534058,-0.913113,-1.206500,-0.555147,32.804459,-74.908035,10.041336
0,1559447343.256325,0.279526,-0.336258,-0.553680,-0.855500,-1.668052,-0.484825,32.779327,-74.538742,9.968414
0,1559447343.266359,0.274155,-0.324158,-0.593506,-0.806217,-2.046596,-0.432148,31.913452,-74.591843,8.769379
0,1559447343.276400,0.265579,-0.315460,-0.615997,-0.760000,-2.251141,-0.426123,31.531982,-74.253235,8.873459
0,1559447343.286438,0.269669,-0.334335,-0.609955,-0.641096,-2.234901,-0.409486,30.873291,-74.118011,8.181732
0,1559447343.296478,0.251236,-0.352325,-0.616409,-0.470808,-2.134475,-0.403653,30.764709,-74.045639,8.084839
0,1559447343.306514,0.208908,-0.339462,-0.634369,-0.282679,-1.966683,-0.400506,29.997269,-74.319199,7.608490
0,1559447343.316556,0.163513,-0.318802,-0.664795,-0.139767,-1.622820,-0.385627,30.103485,-74.265213,7.939255
0,1559447343.326590,0.156204,-0.303329,-0.649857,-0.085066,-1.245337,-0.347069,29.472855,-74.323502,7.607452
0,1559447343.336631,0.166962,-0.310562,-0.593628,-0.233160,-1.252606,-0.202111,29.459381,-74.261581,7.843414
0,1559447343.346666,0.183701,-0.354446,-0.593689,-0.460046,-1.303770,0.022962,28.649704,-74.138565,7.144302
0,1559447343.356707,0.225952,-0.400620,-0.613190,-0.616090,-1.080357,0.241852,28.800140,-74.007828,6.922516
0,1559447343.366740,0.244614,-0.392944,-0.590561,-0.728268,-0.757393,0.373238,28.027252,-73.891403,6.806335
0,1559447343.376781,0.207214,-0.366058,-0.618103,-0.801566,-0.385978,0.421661,28.208160,-73.780441,6.759644
0,1559447343.386816,0.124298,-0.377792,-0.673172,-0.838980,-0.002452,0.480426,27.668716,-73.315506,6.013641
0,1559447343.396854,0.064194,-0.363449,-0.696411,-0.788870,0.272507,0.658407,27.889847,-73.087433,6.354294
0,1559447343.406897,0.076630,-0.326874,-0.722473,-0.685449,0.433402,0.935739,27.200684,-72.992691,5.604919
0,1559447343.416930,0.158203,-0.342300,-0.771149,-0.537840,0.425833,1.183389,27.496307,-72.942780,5.800613
0,1559447343.426969,0.185486,-0.389481,-0.805405,-0.379117,0.098671,1.351832,26.562576,-73.372742,5.308258
0,1559447343.437007,0.150208,-0.375519,-0.844116,-0.246023,-0.737369,1.442457,25.983688,-72.907578,5.596710
0,1559447343.447042,0.071075,-0.401764,-0.923538,-0.141333,-1.973627,1.389782,24.269928,-73.204178,5.388870
0,1559447343.457080,-0.012924,-0.464386,-1.037048,-0.127623,-2.817237,1.025033,23.382904,-73.139664,5.658676
0,1559447343.467119,-0.005280,-0.483063,-1.098038,-0.179285,-3.171712,0.613374,21.662766,-72.710159,5.129150
0,1559447343.477158,-0.022263,-0.421127,-1.142456,-0.161794,-3.059649,0.559982,20.829071,-72.600830,5.264023
0,1559447343.487200,-0.140442,-0.373550,-1.258942,-0.112368,-2.263910,0.756487,19.527557,-72.668930,5.148636
0,1559447343.497233,-0.210602,-0.388824,-1.316574,-0.169094,-1.479149,0.831939,19.422958,-72.724915,5.473785
0,1559447343.507272,-0.271042,-0.379578,-1.250961,-0.355789,-1.131971,0.652341,18.160248,-72.397873,5.329514
0,1559447343.517311,-0.288666,-0.338562,-1.223373,-0.553992,-1.227597,0.449167,17.929047,-72.317352,5.303925
0,1559447343.527351,-0.270813,-0.353485,-1.182175,-0.633844,-1.550489,0.434441,16.656708,-72.051346,5.040604
0,1559447343.537394,-0.256775,-0.408157,-1.152298,-0.556497,-1.800698,0.583094,16.339584,-71.619400,5.367432
0,1559447343.547427,-0.241180,-0.439804,-1.151428,-0.441109,-1.828436,0.801422,14.899918,-71.255280,5.649246
0,1559447343.557461,-0.224304,-0.429413,-1.088760,-0.247437,-1.684162,0.952461,14.754166,-71.221436,6.065231
0,1559447343.567500,-0.091125,-0.390839,-1.064682,-0.015183,-1.601208,0.899999,13.327194,-70.997665,6.591446
0,1559447343.577538,-0.103699,-0.358261,-1.124908,0.223850,-1.675806,0.737271,13.275986,-71.060013,7.434265
0,1559447343.587578,-0.272842,-0.296982,-1.214005,0.467306,-1.780185,0.614548,12.106201,-70.955048,7.756424
0,1559447343.597614,-0.363770,-0.273407,-1.239624,0.641774,-1.693056,0.526336,12.209061,-70.920303,8.631134
0,1559447343.607653,-0.428375,-0.282623,-1.186615,0.634269,-1.496866,0.392192,11.094482,-71.139801,9.013748
0,1559447343.617687,-0.515854,-0.295898,-1.081390,0.449754,-1.350807,0.157940,11.519409,-71.153381,9.624802
0,1559447343.627728,-0.595383,-0.310196,-1.030685,0.232512,-1.329616,-0.073638,10.603027,-71.211197,9.784485
0,1559447343.637762,-0.636124,-0.298874,-1.030777,0.189651,-1.347259,-0.241419,10.879166,-71.532913,10.336151
0,1559447343.647804,-0.665985,-0.273010,-1.058319,0.319086,-1.325729,-0.357866,10.207123,-71.694733,10.872910
0,1559447343.657840,-0.691162,-0.236145,-1.087677,0.410818,-1.317908,-0.452141,10.577866,-71.749588,10.943680
0,1559447343.667879,-0.662292,-0.223724,-1.037292,0.373823,-1.331005,-0.512211,10.006516,-72.179749,11.446564
0,1559447343.677915,-0.576920,-0.221466,-0.952515,0.272642,-1.276576,-0.507348,10.496628,-72.004028,11.931778
0,1559447343.687954,-0.515030,-0.220047,-0.888062,0.141791,-1.106321,-0.497788,9.624847,-72.430084,12.015015
0,1559447343.697987,-0.496719,-0.234528,-0.828949,-0.012959,-0.890459,-0.548772,10.499222,-72.445404,12.215897
0,1559447343.708027,-0.482086,-0.211502,-0.803345,-0.167268,-0.718116,-0.612437,9.945541,-72.636459,12.444336
0,1559447343.718061,-0.450302,-0.184326,-0.794556,-0.275933,-0.616443,-0.660002,10.766174,-72.777985,12.427994
0,1559447343.728098,-0.413910,-0.179459,-0.800323,-0.307447,-0.555003,-0.706512,10.184402,-72.374435,12.456787
0,1559447343.738133,-0.376053,-0.174789,-0.814468,-0.258624,-0.522476,-0.749962,11.001694,-72.802872,12.667587
0,1559447343.748174,-0.337616,-0.160599,-0.833450,-0.135948,-0.495265,-0.770890,10.550827,-73.006042,12.613022
0,1559447343.758208,-0.307968,-0.148773,-0.846848,0.034912,-0.555477,-0.759919,11.478180,-73.122467,12.881653
