0,1559326871.002248,0.268845,-0.388809,-0.866028,-0.013178,-0.268792,0.425895,20.173721,-49.955292,-10.190811
0,1559326871.012281,0.294388,-0.392853,-0.865524,-0.160816,-0.223231,0.417131,20.289291,-49.936508,-10.518433
0,1559326871.022316,0.303604,-0.399200,-0.888718,-0.210222,-0.150649,0.374294,20.266876,-49.794174,-10.252426
0,1559326871.032350,0.304291,-0.401932,-0.891495,-0.213082,-0.045018,0.316369,20.466461,-49.749359,-10.494720
0,1559326871.042383,0.298203,-0.386047,-0.875977,-0.212022,0.056307,0.282546,20.682983,-49.836884,-10.424927
0,1559326871.052417,0.289032,-0.364456,-0.852280,-0.197045,0.096017,0.282782,20.830109,-49.892258,-10.631027
0,1559326871.062451,0.309708,-0.406525,-0.778275,-0.164641,0.102000,0.286021,20.971222,-49.915298,-10.845581
0,1559326871.072485,0.310654,-0.428009,-0.743256,-0.106266,0.078883,0.279337,21.383072,-49.700027,-10.764740
0,1559326871.082520,0.296936,-0.405319,-0.766251,-0.052665,0.049440,0.250935,21.624741,-50.000641,-10.742401
0,1559326871.092553,0.276749,-0.398438,-0.829620,-0.027982,0.032696,0.218548,22.156387,-49.827866,-11.005753
0,1559326871.102587,0.266937,-0.401138,-0.871613,-0.028709,0.032562,0.185478,22.308060,-49.671112,-11.102280
0,1559326871.112621,0.265182,-0.407928,-0.887192,-0.036832,0.056235,0.171455,22.400772,-49.419022,-11.172958
0,1559326871.122655,0.269485,-0.424881,-0.900909,-0.033569,0.100365,0.164287,22.753769,-49.305740,-11.083832
0,1559326871.132689,0.274475,-0.429092,-0.916901,-0.021326,0.142124,0.175792,22.836533,-49.325134,-11.223129
0,1559326871.142724,0.276947,-0.427109,-0.928726,-0.016885,0.154633,0.186314,22.747070,-49.018356,-11.184525
0,1559326871.152757,0.278534,-0.434311,-0.938568,-0.009349,0.158133,0.194471,22.777344,-49.256378,-11.095581
0,1559326871.162791,0.276321,-0.441284,-0.931015,0.008797,0.153207,0.196535,22.792847,-49.478638,-11.262680
0,1559326871.172825,0.276840,-0.442841,-0.928192,0.020857,0.146168,0.190245,22.487030,-49.568405,-11.097565
0,1559326871.182859,0.280380,-0.442917,-0.933304,0.030795,0.137587,0.175336,22.515244,-49.909912,-11.313354
0,1559326871.192894,0.285599,-0.440887,-0.943268,0.021785,0.118071,0.171956,22.222229,-49.641556,-11.402740
0,1559326871.202928,0.286087,-0.432098,-0.954727,0.004423,0.088171,0.171683,22.065735,-49.781036,-11.400940
0,1559326871.212961,0.280090,-0.418610,-0.952133,-0.021248,0.044884,0.176953,22.019547,-49.772659,-11.148956
0,1559326871.222994,0.282913,-0.419922,-0.940369,-0.044048,-0.018434,0.181398,21.987885,-49.841431,-11.174881
0,1559326871.233029,0.289642,-0.425323,-0.929199,-0.064911,-0.089605,0.183439,21.731186,-49.643906,-11.483078
0,1559326871.243062,0.284073,-0.419342,-0.913284,-0.088749,-0.178165,0.187450,21.832321,-49.755722,-11.442917
0,1559326871.253097,0.273636,-0.409439,-0.891815,-0.113157,-0.279074,0.191895,21.818069,-49.503052,-11.347961
0,1559326871.263130,0.269333,-0.403000,-0.869568,-0.131726,-0.381985,0.200235,21.974350,-49.350632,-11.655685
0,1559326871.273164,0.270035,-0.397369,-0.845261,-0.134144,-0.471516,0.212465,21.826675,-49.216934,-11.520386
0,1559326871.283198,0.276413,-0.396683,-0.827347,-0.122864,-0.539282,0.218510,21.904266,-49.609726,-11.618546
0,1559326871.293232,0.282059,-0.398605,-0.813354,-0.081403,-0.566779,0.239409,21.750488,-49.172318,-11.571243
0,1559326871.303267,0.284958,-0.399750,-0.804550,-0.015839,-0.555681,0.249213,21.761658,-49.253799,-11.748779
0,1559326871.313301,0.283066,-0.402634,-0.798599,0.042980,-0.535356,0.239591,21.853394,-49.489441,-11.681534
0,1559326871.323334,0.274673,-0.399277,-0.791595,0.070719,-0.532279,0.219984,21.807297,-49.467957,-11.732468
0,1559326871.333368,0.273575,-0.405487,-0.794952,0.085747,-0.534746,0.188462,21.815018,-49.478867,-11.617249
0,1559326871.343402,0.271545,-0.418396,-0.812698,0.099346,-0.508400,0.154985,22.121231,-49.605270,-11.919785
0,1559326871.353436,0.262558,-0.414658,-0.845032,0.105077,-0.474162,0.129340,22.265594,-49.726334,-11.876678
0,1559326871.363471,0.252350,-0.409119,-0.887222,0.105136,-0.458102,0.109187,22.223999,-49.838272,-11.728348
0,1559326871.373504,0.244904,-0.413025,-0.920395,0.088611,-0.442643,0.091487,22.370819,-49.800278,-11.731140
0,1559326871.383538,0.227036,-0.414581,-0.937225,0.051661,-0.488751,0.062322,22.483704,-49.929932,-11.871750
0,1559326871.393572,0.208542,-0.416595,-0.929504,0.014939,-0.570808,0.031880,22.421402,-50.062241,-11.929581
0,1559326871.403606,0.202591,-0.428375,-0.921997,-0.009970,-0.665362,0.020005,22.566788,-50.026077,-12.062988
0,1559326871.413640,0.202927,-0.436646,-0.917145,-0.017747,-0.757760,0.030693,22.368134,-50.140396,-11.827164
