0,1559338059.941787,0.290665,-0.458298,-0.843796,-0.005549,-0.156917,0.103480,36.745270,-40.771500,-5.800766
0,1559338059.951820,0.245972,-0.497208,-0.797958,-0.155432,-0.273737,-0.036235,36.746628,-41.137787,-5.843307
0,1559338059.961853,0.217346,-0.495361,-0.796982,-0.243680,-0.312438,-0.214689,36.573441,-41.148285,-5.819763
0,1559338059.971886,0.188599,-0.506943,-0.848877,-0.305456,-0.242767,-0.371526,36.785324,-41.425232,-5.804489
0,1559338059.981919,0.173019,-0.540955,-0.931564,-0.371122,-0.098773,-0.441776,36.573303,-41.367645,-5.859787
0,1559338059.991951,0.163986,-0.541122,-1.001328,-0.464093,0.033761,-0.416012,36.339432,-41.149612,-6.100418
0,1559338060.001986,0.188980,-0.521225,-1.043137,-0.575641,0.030934,-0.331393,36.516373,-41.274368,-5.972031
0,1559338060.012019,0.253372,-0.513611,-1.050583,-0.643036,-0.134692,-0.232171,36.517609,-40.894638,-6.144516
0,1559338060.022052,0.323944,-0.516983,-1.055603,-0.651165,-0.345138,-0.148503,36.447861,-40.607635,-6.273956
0,1559338060.032084,0.368820,-0.520691,-1.116211,-0.582868,-0.462255,-0.069477,36.409943,-40.606964,-6.225464
0,1559338060.042118,0.384247,-0.515305,-1.220490,-0.449860,-0.402502,0.036731,36.427795,-40.131546,-6.122849
0,1559338060.052151,0.376129,-0.496796,-1.333954,-0.299215,-0.171715,0.167327,36.369156,-39.859085,-5.998978
0,1559338060.062184,0.370209,-0.476166,-1.417023,-0.181592,0.163212,0.311983,36.188843,-39.198013,-6.237305
0,1559338060.072217,0.368958,-0.443100,-1.441940,-0.124117,0.465497,0.451791,35.865677,-39.172455,-6.335464
0,1559338060.082250,0.372406,-0.406036,-1.392044,-0.122878,0.587384,0.573300,35.898422,-39.045639,-6.320190
0,1559338060.092283,0.384995,-0.386749,-1.285095,-0.144012,0.502432,0.679151,35.607346,-38.527466,-6.391022
0,1559338060.102316,0.387390,-0.377975,-1.159271,-0.158105,0.283745,0.758685,36.105072,-38.852264,-6.220749
