1,1559338916.862815,0.584366,-0.439224,-0.969635,0.151402,-0.818226,0.890971,57.015427,-47.639343,3.864243
1,1559338916.872848,0.513626,-0.443451,-0.838150,0.122969,-1.040189,0.934515,57.460114,-48.402481,4.038559
1,1559338916.882881,0.454788,-0.475983,-0.707108,0.132310,-1.136458,0.890026,57.683273,-48.649979,4.346558
1,1559338916.892914,0.409119,-0.521057,-0.736877,0.107897,-1.169546,0.813248,58.066345,-49.403320,4.339355
1,1559338916.902947,0.345840,-0.522964,-0.805084,0.025629,-1.194924,0.722541,57.962738,-49.705872,4.883026
1,1559338916.912980,0.311081,-0.531372,-0.823288,-0.080637,-1.170261,0.588077,58.266418,-50.416016,4.573380
1,1559338916.923013,0.308838,-0.537521,-0.786270,-0.178116,-1.198407,0.429198,58.092545,-50.421173,5.461945
1,1559338916.933046,0.333969,-0.525375,-0.744370,-0.246823,-1.237992,0.248420,58.395599,-51.130737,5.063538
1,1559338916.943079,0.366852,-0.494247,-0.670364,-0.285612,-1.271822,0.048419,58.153503,-50.952469,5.834137
1,1559338916.953112,0.363739,-0.511856,-0.554321,-0.282476,-1.253536,-0.151428,58.042130,-51.369370,5.466415
1,1559338916.963145,0.348709,-0.529068,-0.483368,-0.236527,-1.161815,-0.302205,57.699081,-50.768417,5.490738
1,1559338916.973178,0.284698,-0.497620,-0.481216,-0.167366,-1.063072,-0.403023,57.222534,-50.798752,4.351624
1,1559338916.983211,0.206436,-0.466415,-0.494308,-0.119974,-0.964978,-0.478017,56.702713,-50.615326,4.192322
1,1559338916.993244,0.168411,-0.470627,-0.480453,-0.140666,-0.941475,-0.579072,56.144119,-50.918640,3.478333
1,1559338917.003277,0.145508,-0.489395,-0.454742,-0.256062,-0.980292,-0.701659,56.052139,-51.001617,3.870392
1,1559338917.013310,0.136627,-0.490662,-0.437943,-0.426127,-1.030932,-0.830225,56.396362,-51.492844,3.731277
1,1559338917.023343,0.113464,-0.478989,-0.468155,-0.606310,-1.148062,-0.969852,56.825928,-51.864899,4.796265
1,1559338917.033376,0.089050,-0.464813,-0.498535,-0.821241,-1.406215,-1.121601,57.302505,-51.999069,4.894730
1,1559338917.043409,0.079391,-0.451172,-0.529678,-1.058920,-1.694219,-1.253187,57.820251,-51.837967,5.587845
