0,1559338614.573918,0.350906,-0.527374,-1.065125,-0.534681,-0.299694,0.449961,54.284912,-61.042633,7.311035
0,1559338614.583951,0.346237,-0.494583,-1.261230,-0.277745,-0.842300,0.371859,54.317581,-61.207932,7.807114
0,1559338614.593984,0.338928,-0.487869,-1.509338,-0.020399,-1.373624,0.200045,54.200989,-61.278122,7.862152
0,1559338614.604016,0.358200,-0.516525,-1.684860,0.161857,-1.809198,0.014548,54.394745,-61.873001,7.939377
0,1559338614.614049,0.388199,-0.511719,-1.668732,0.241458,-2.098876,-0.130103,54.288864,-61.808701,8.035599
0,1559338614.624082,0.465897,-0.516647,-1.520737,0.250733,-2.209555,-0.235297,53.876984,-62.150131,8.111847
0,1559338614.634115,0.478104,-0.493088,-1.422989,0.258399,-2.118471,-0.300795,54.016159,-62.062881,8.465271
0,1559338614.644148,0.483810,-0.461151,-1.353653,0.230181,-1.839662,-0.320573,54.092819,-62.533905,8.592972
0,1559338614.654180,0.430588,-0.468552,-1.312515,0.146805,-1.388857,-0.319718,53.997177,-62.439606,8.629959
0,1559338614.664213,0.347015,-0.487823,-1.297714,0.030563,-0.932635,-0.327051,53.957596,-62.791870,8.457748
0,1559338614.674246,0.269028,-0.496689,-1.268127,-0.090191,-0.586314,-0.334992,53.877930,-62.657120,8.786011
0,1559338614.684279,0.171066,-0.505951,-1.244370,-0.183253,-0.353375,-0.360695,53.846329,-62.795654,8.997086
0,1559338614.694312,0.068649,-0.509506,-1.204666,-0.260690,-0.211039,-0.422566,53.762680,-63.016968,8.949554
0,1559338614.704344,-0.001328,-0.482574,-1.142303,-0.323509,-0.203833,-0.534913,53.686508,-63.003769,9.026596
0,1559338614.714377,-0.048294,-0.450150,-1.095490,-0.360336,-0.226963,-0.683199,53.799255,-63.275055,9.069870
0,1559338614.724410,-0.085449,-0.429199,-1.078705,-0.369602,-0.244131,-0.809575,53.736313,-63.552139,9.015381
0,1559338614.734443,-0.115662,-0.415741,-1.054352,-0.335915,-0.428445,-0.902231,53.730057,-63.456055,9.200073
0,1559338614.744476,-0.127975,-0.400787,-0.973434,-0.269104,-0.812933,-0.912856,53.613876,-63.320450,9.265732
0,1559338614.754508,-0.101013,-0.362640,-0.842392,-0.142899,-1.154649,-0.801197,53.645660,-63.699875,9.298080
0,1559338614.764541,-0.087952,-0.353760,-0.751160,0.161328,-0.779594,-0.609700,53.382919,-63.599411,8.994705
0,1559338614.774574,-0.055969,-0.367813,-0.683746,0.404135,-0.603910,-0.454349,53.475235,-63.734055,8.924713
0,1559338614.784607,-0.023804,-0.373947,-0.605179,0.571134,-0.650181,-0.346913,53.286484,-63.646652,8.887222
0,1559338614.794640,-0.017654,-0.375809,-0.535507,0.638851,-0.634649,-0.277155,53.291061,-63.605774,8.862534
0,1559338614.804672,-0.009506,-0.374207,-0.518677,0.589266,-0.707035,-0.226042,53.459763,-63.673492,8.809021
0,1559338614.814705,0.007202,-0.372498,-0.489822,0.508254,-0.711740,-0.220123,53.437683,-63.289932,8.101807
0,1559338614.824738,0.019806,-0.362457,-0.474960,0.452746,-0.570598,-0.265923,53.375610,-63.142593,8.117538
0,1559338614.834771,0.026382,-0.345169,-0.523270,0.438827,-0.370633,-0.328672,53.233536,-62.578888,8.043015
0,1559338614.844804,0.056625,-0.323532,-0.535492,0.428175,-0.207197,-0.387664,53.065048,-62.440857,7.737473
0,1559338614.854836,0.187424,-0.357773,-0.556305,0.330576,-0.019686,-0.447665,53.210846,-62.323578,7.476837
0,1559338614.864869,0.233566,-0.408722,-0.560806,0.171254,0.269834,-0.469958,53.364929,-62.165894,7.402237
0,1559338614.874902,0.118576,-0.343842,-0.638824,0.102963,0.477963,-0.394559,53.294067,-61.726334,6.783661
0,1559338614.884935,0.098145,-0.335190,-0.681747,-0.015166,0.660854,-0.280444,53.410522,-61.269821,6.799561
0,1559338614.894968,0.078979,-0.391968,-0.631912,-0.133974,0.728217,-0.194066,52.991455,-61.169662,6.666794
0,1559338614.905001,0.072678,-0.418503,-0.630920,-0.243285,0.629442,-0.139793,52.653305,-61.358200,6.459534
0,1559338614.915033,0.068314,-0.445633,-0.642853,-0.291445,0.410671,-0.062314,52.318222,-61.321457,5.693115
0,1559338614.925066,0.045609,-0.455566,-0.660385,-0.294272,0.107929,0.032662,51.604492,-61.218094,5.362320
0,1559338614.935099,0.020309,-0.442963,-0.696182,-0.258081,-0.144700,0.105537,50.952682,-61.091537,4.797623
0,1559338614.945132,-0.014511,-0.436035,-0.702316,-0.190745,-0.238627,0.190601,50.261887,-61.305542,4.344971
0,1559338614.955165,-0.000427,-0.434967,-0.666443,-0.127007,-0.159038,0.335267,49.557236,-61.322968,3.651794
0,1559338614.965197,0.044815,-0.443222,-0.657181,-0.124372,-0.110071,0.501426,49.091492,-61.564133,3.307907
0,1559338614.975230,0.090027,-0.473572,-0.728363,-0.164919,-0.019596,0.621518,48.404297,-61.230606,2.787354
0,1559338614.985263,0.098557,-0.493622,-0.768799,-0.204993,0.083973,0.684386,48.218735,-61.409866,2.680695
0,1559338614.995296,0.094894,-0.479599,-0.786774,-0.255006,0.048119,0.708115,47.625946,-61.255096,2.222214
0,1559338615.005329,0.138123,-0.464569,-0.826111,-0.280843,-0.192240,0.766399,47.579880,-60.867920,2.282974
0,1559338615.015361,0.148575,-0.517242,-0.899506,-0.212561,-0.370910,0.812194,47.640594,-60.862320,2.030472
0,1559338615.025394,0.137619,-0.520096,-0.971100,-0.124101,-0.310785,0.803886,47.473541,-60.482269,2.192032
0,1559338615.035427,0.138123,-0.496368,-1.043198,-0.110140,-0.030008,0.757008,47.492493,-59.983414,1.975601
0,1559338615.045460,0.142685,-0.498657,-1.103989,-0.250121,0.397610,0.790196,47.646790,-59.910599,1.491898
0,1559338615.055493,0.154388,-0.509583,-1.151596,-0.496174,0.791378,0.854366,47.651245,-59.498581,1.526688
0,1559338615.065525,0.160736,-0.500977,-1.133331,-0.714528,0.895616,0.855367,47.734131,-59.324326,1.133804
0,1559338615.075558,0.163361,-0.510529,-1.107971,-0.788959,0.719207,0.784748,47.336716,-58.865936,0.927536
0,1559338615.085591,0.149261,-0.524872,-1.124802,-0.694292,0.377839,0.771185,47.129517,-58.570786,0.782333
0,1559338615.095624,0.142944,-0.507751,-1.156906,-0.467925,0.036513,0.906913,46.965820,-58.363831,0.641663
0,1559338615.105657,0.111237,-0.495056,-1.247375,-0.139392,-0.245884,1.000861,46.901932,-58.659836,0.987854
0,1559338615.115689,0.073334,-0.468460,-1.313187,0.281561,-0.492362,1.034048,46.607407,-59.053360,0.810303
0,1559338615.125722,0.031174,-0.428802,-1.284866,0.727923,-0.720676,1.107455,46.512314,-59.015366,0.851868
0,1559338615.135755,-0.008835,-0.413177,-1.212662,1.162652,-0.913200,1.192576,46.287582,-59.306763,1.047318
0,1559338615.145788,0.028046,-0.406418,-1.098907,1.531088,-0.943993,1.269077,46.058289,-59.222412,0.926010
0,1559338615.155821,0.065033,-0.357239,-1.003159,1.733397,-0.896921,1.290893,46.017883,-59.481537,1.040192
0,1559338615.165853,0.073059,-0.328018,-0.979630,1.627425,-0.863941,1.108132,46.252457,-59.709656,1.126633
0,1559338615.175886,0.101364,-0.310287,-1.001724,1.183816,-0.884572,0.823225,46.389481,-59.922211,1.192123
0,1559338615.185919,0.196289,-0.371246,-1.021011,0.722840,-0.704604,0.658386,46.577209,-59.786972,1.202606
0,1559338615.195952,0.246307,-0.458771,-1.040512,0.477902,-0.257731,0.669080,46.620178,-59.605530,1.184006
0,1559338615.205985,0.175156,-0.429901,-1.041916,0.377711,0.122852,0.651468,47.226562,-59.643265,1.418076
0,1559338615.216017,0.136475,-0.383102,-1.080139,0.307887,0.284317,0.527881,47.419876,-59.538635,1.621948
0,1559338615.226050,0.101807,-0.327606,-1.141342,0.272555,0.324603,0.408892,47.876389,-59.656555,1.707779
0,1559338615.236083,0.044083,-0.306320,-1.187424,0.307753,0.366927,0.356718,48.157333,-59.416779,1.930161
0,1559338615.246116,0.004517,-0.318619,-1.135498,0.428923,0.463717,0.333174,48.043930,-59.265823,1.800003
0,1559338615.256149,-0.055099,-0.324280,-1.042435,0.600679,0.393182,0.344475,48.111526,-59.261124,1.581909
0,1559338615.266181,-0.117004,-0.338486,-0.943115,0.772605,0.130499,0.363583,48.101334,-59.403931,1.529602
0,1559338615.276214,-0.161270,-0.381714,-0.828629,0.940028,-0.139411,0.339228,47.858383,-59.128036,1.642548
0,1559338615.286247,-0.185989,-0.422516,-0.729340,1.095127,-0.337564,0.346844,47.788849,-59.246674,1.551300
0,1559338615.296280,-0.170090,-0.432770,-0.703217,1.139918,-0.424425,0.339742,47.505630,-59.093002,1.391220
0,1559338615.306312,-0.161148,-0.414307,-0.728088,1.066356,-0.411400,0.289914,47.468781,-59.441620,1.357071
0,1559338615.316345,-0.128998,-0.411560,-0.693008,0.926215,-0.294997,0.236898,47.295807,-59.107941,1.260437
0,1559338615.326378,-0.112274,-0.424988,-0.618317,0.761868,-0.150734,0.193508,46.961792,-59.227768,1.451141
0,1559338615.336411,-0.096191,-0.423553,-0.592941,0.619592,-0.093190,0.158535,46.694031,-59.168350,1.079254
0,1559338615.346444,-0.088120,-0.394821,-0.610229,0.529739,-0.103637,0.161229,46.332047,-59.461227,0.777039
0,1559338615.356476,-0.042572,-0.387436,-0.646469,0.545055,-0.224390,0.162133,46.043335,-59.390564,0.841293
0,1559338615.366509,-0.005753,-0.405060,-0.638916,0.557262,-0.441640,0.157168,46.065231,-59.801544,0.790268
0,1559338615.376542,-0.023026,-0.396118,-0.635895,0.503015,-0.661537,0.176424,45.801376,-59.840912,0.751389
0,1559338615.386575,-0.033905,-0.398560,-0.628235,0.415072,-0.901925,0.213854,46.068207,-59.718475,0.658783
0,1559338615.396608,-0.065048,-0.431885,-0.572571,0.333785,-1.122059,0.213031,46.053055,-59.728836,0.840897
0,1559338615.406640,-0.105026,-0.463791,-0.537430,0.170366,-1.219878,0.192093,46.095200,-59.371307,1.005219
0,1559338615.416673,-0.117889,-0.476822,-0.530563,-0.086239,-1.150322,0.191359,45.964600,-59.424286,0.757782
0,1559338615.426706,-0.129990,-0.479507,-0.536652,-0.261435,-1.010389,0.176799,45.697998,-59.778809,0.715057
0,1559338615.436739,-0.115341,-0.472366,-0.558960,-0.360396,-0.881857,0.035156,45.698593,-60.013977,0.484192
0,1559338615.446772,-0.087845,-0.449936,-0.581879,-0.282686,-0.718925,-0.815628,44.985474,-60.383667,0.580856
0,1559338615.456804,-0.090027,-0.439026,-0.630798,-0.424565,-0.867503,-1.164354,44.473557,-61.212814,0.265640
0,1559338615.466837,-0.090225,-0.451309,-0.618500,-0.569835,-1.347302,-0.795215,43.984772,-61.842651,0.654114
0,1559338615.476870,-0.088242,-0.461334,-0.568970,-0.715712,-2.033209,0.192326,43.527435,-62.957840,0.817215
0,1559338615.486903,-0.110382,-0.465866,-0.567856,-0.794761,-2.553832,1.249133,43.063263,-63.983978,0.772400
0,1559338615.496936,-0.158585,-0.473724,-0.594009,-0.743271,-3.050954,1.774288,42.704819,-64.850983,0.908722
0,1559338615.506968,-0.192490,-0.488846,-0.570724,-0.608603,-3.442609,1.755247,42.170990,-65.605118,1.378860
0,1559338615.517001,-0.223328,-0.487778,-0.557358,-0.330761,-3.514392,1.523877,41.943176,-65.930481,1.189163
0,1559338615.527034,-0.237930,-0.466599,-0.619400,-0.073885,-3.491285,1.382128,41.668259,-66.370895,1.505829
0,1559338615.537067,-0.333801,-0.274292,-0.647614,0.029975,-3.448423,1.443486,41.680725,-66.360764,1.721771
0,1559338615.547100,-0.605057,0.279007,-0.623260,-0.052522,-3.353729,1.618626,41.901459,-66.834045,1.821243
0,1559338615.557132,-0.264206,-0.365097,-0.583038,-0.204168,-3.302041,1.734332,41.670776,-66.654022,1.814148
0,1559338615.567165,0.191025,-0.912964,-0.663666,-0.300476,-3.346055,1.856526,41.920639,-67.036667,2.153275
0,1559338615.577198,0.242279,-0.987930,-0.673325,-0.326000,-3.542894,2.067229,42.099594,-67.320755,2.390167
0,1559338615.587231,-0.047638,-0.757462,-0.816772,-0.238088,-3.926199,2.437081,42.072723,-67.679932,2.871033
0,1559338615.597263,-0.403366,-0.442291,-1.048187,-0.005264,-4.358286,2.903069,42.015961,-68.141159,3.187286
0,1559338615.607296,-0.563263,-0.283936,-1.213547,0.335963,-4.751939,3.378990,41.873642,-68.439407,3.316742
0,1559338615.617329,-0.627213,-0.244492,-1.284912,0.749710,-5.140299,3.757235,41.634262,-68.990005,3.705490
0,1559338615.627362,-0.650284,-0.239426,-1.207764,1.146918,-5.429161,4.042329,41.395462,-69.347549,3.660446
0,1559338615.637395,-0.621902,-0.228348,-1.000259,1.402892,-5.634402,4.289360,41.252701,-69.824570,4.115952
0,1559338615.647427,-0.616409,-0.185318,-0.782303,1.498231,-5.664260,4.459365,41.011978,-70.142868,4.423309
0,1559338615.657460,-0.614456,-0.137009,-0.662354,1.496903,-5.529643,4.496124,40.763077,-70.452240,4.389587
0,1559338615.667493,-0.524094,-0.108627,-0.599030,1.478496,-5.389031,4.442227,40.815628,-70.644989,4.911041
0,1559338615.677526,-0.447464,-0.064362,-0.562988,1.474646,-5.269103,4.387340,40.531036,-70.786255,4.774628
0,1559338615.687559,-0.383514,-0.013824,-0.605316,1.478105,-5.162224,4.411524,40.395432,-71.230728,4.963806
0,1559338615.697591,-0.403305,0.038834,-0.648743,1.467478,-5.030554,4.547241,40.221619,-71.234009,5.178482
0,1559338615.707624,-0.470917,0.084885,-0.658936,1.429237,-4.793814,4.789419,39.894730,-71.640274,5.155380
0,1559338615.717657,-0.554062,0.073700,-0.679535,1.333131,-4.441499,5.030100,39.652481,-71.567307,5.048798
0,1559338615.727690,-0.615143,0.054810,-0.640656,1.162423,-4.090230,5.226005,39.144501,-71.972534,5.030533
0,1559338615.737723,-0.582977,0.063095,-0.513748,0.969898,-3.699756,5.258793,38.528793,-71.792465,4.915421
0,1559338615.747755,-0.540100,0.065521,-0.381653,0.809832,-3.408262,5.119513,38.338425,-72.120361,4.595673
0,1559338615.757788,-0.557495,0.068314,-0.292145,0.713303,-3.220703,4.812005,37.938919,-71.886749,4.344559
0,1559338615.767821,-0.568649,0.070084,-0.228424,0.661629,-3.101038,4.293128,37.805496,-71.777039,4.218033
0,1559338615.777854,-0.537308,0.054291,-0.174362,0.610639,-2.883739,3.635348,37.837967,-71.738083,4.097290
0,1559338615.787887,-0.482681,0.029755,-0.139816,0.468928,-2.399315,2.971948,37.665237,-71.318283,3.729797
0,1559338615.797919,-0.472061,0.008224,-0.107681,0.172512,-1.698362,2.432283,37.230606,-71.414749,3.235001
0,1559338615.807952,-0.474304,0.010208,-0.075119,-0.294588,-0.932565,2.067504,36.104340,-71.079895,2.802841
0,1559338615.817985,-0.488693,0.017792,-0.038956,-0.877575,-0.069416,1.890419,34.808350,-70.957626,2.290497
0,1559338615.828018,-0.579529,0.008881,0.001358,-1.425096,0.764016,1.761330,33.002533,-70.981430,1.571365
0,1559338615.838050,-0.743393,0.009933,0.038223,-1.801638,1.291203,1.713691,31.310318,-70.928238,1.447968
0,1559338615.848083,-0.928452,0.022049,0.033218,-2.033175,1.473482,1.609981,29.680161,-71.020065,1.264648
0,1559338615.858116,-1.135559,0.013748,0.020950,-2.063031,1.468293,1.445221,27.796707,-70.932388,1.041946
0,1559338615.868149,-1.360992,0.020844,0.029205,-1.883518,1.332753,1.295828,26.324265,-71.056946,1.234955
0,1559338615.878182,-1.527756,0.068298,0.109222,-1.526774,1.114690,1.185610,24.530701,-71.274185,0.895554
0,1559338615.888214,-1.578568,0.108414,0.248093,-1.104616,0.883267,1.085599,22.628693,-70.939270,1.335373
0,1559338615.898247,-1.572098,0.105499,0.375351,-0.871856,0.992323,1.045743,20.805283,-70.910339,1.098267
0,1559338615.908280,-1.515945,0.114258,0.485840,-1.134383,1.444084,1.033674,18.703690,-70.518585,1.386032
0,1559338615.918313,-1.401566,0.157761,0.548752,-1.744709,2.069936,0.836204,16.504684,-70.210892,1.694214
0,1559338615.928346,-1.337769,0.103226,0.485809,-2.398584,2.678369,0.429432,14.043884,-69.969559,2.421234
